pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,Line_1.started,Line_2.started,Line_3.started,Line_4.started,fixation.stopped,Probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
150,v,193,1,48,v,1,0.3847408000001451,None,48,1,193,1,,,,,474.3013609000045,,474.2960865999921,474.3013609000045,475.2871853999968,475.2871853999968,475.2871853999968,475.2871853999968,475.29431110000587,476.2869892000017,476.2869892000017,476.67755779999425,v,1,0.3847408000001451,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,194,2,48,c,1,0.28560360000119545,None,48,2,194,2,,,,,476.6828358000057,,476.67796899999666,476.6828358000057,477.6688484000042,477.6688484000042,477.6688484000042,477.6688484000042,477.6758525000041,478.6689813999983,478.6689813999983,478.961787799999,c,1,0.28560360000119545,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,195,3,48,z,1,0.466895099991234,None,48,3,195,3,,,,,478.9674337000033,,478.9621924999956,478.9674337000033,479.95329279999714,479.95329279999714,479.95329279999714,479.95329279999714,479.9602984999947,480.95303639999474,480.95303639999474,481.4267020999978,z,1,0.466895099991234,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,196,0,49,x,1,0.9434153999900445,None,49,0,196,0,,,,,481.43207949999487,,481.42709070000274,481.43207949999487,482.41805659999955,482.41805659999955,482.41805659999955,482.41805659999955,482.4252669999987,483.4181286999956,483.4181286999956,484.3643346000026,x,1,0.9434153999900445,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,197,1,49,v,1,0.5845968000066932,None,49,1,197,1,,,,,484.3693606000015,,484.3647762000037,484.3693606000015,485.35529710000264,485.35529710000264,485.35529710000264,485.35529710000264,485.3621492999955,486.35561379999854,486.35561379999854,486.9470638999919,v,1,0.5845968000066932,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,198,2,49,c,1,0.6008751999906963,None,49,2,198,2,,,,,486.95226120000007,,486.94742860000406,486.95226120000007,487.9382377000002,487.9382377000002,487.9382377000002,487.9382377000002,487.94507400000293,488.938135599994,488.938135599994,489.54304689999844,c,1,0.6008751999906963,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,199,3,49,z,1,0.49406090000411496,None,49,3,199,3,,,,,489.5494042999926,,489.5433200999978,489.5494042999926,490.53490990000137,490.53490990000137,490.53490990000137,490.53490990000137,490.54195980000077,491.534960399993,491.534960399993,492.03081490000477,z,1,0.49406090000411496,None,,,,,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,0,0,0,z,1,0.7536745999968844,None,,,,,0,0,0,3,492.0402424000058,,492.036632599993,492.0402424000058,493.02083320000384,493.02083320000384,493.02083320000384,493.02083320000384,493.0345671999967,494.0205572999985,494.0205572999985,494.7791881000012,,,,,z,1,0.7536745999968844,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,1,1,0,v,1,0.4998561999964295,None,,,,,0,1,1,1,494.7842138999986,,494.77957260000403,494.7842138999986,495.7703562999959,495.7703562999959,495.7703562999959,495.7703562999959,495.7774666000041,496.77047990000574,496.77047990000574,497.27216389999376,,,,,v,1,0.4998561999964295,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,2,2,0,x,1,0.4733127999934368,None,,,,,0,2,2,0,497.2771397000033,,497.27257469999313,497.2771397000033,498.26307339999767,498.26307339999767,498.26307339999767,498.26307339999767,498.26998820000154,499.26283089999924,499.26283089999924,499.7436830999941,,,,,x,1,0.4733127999934368,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,3,3,1,z,1,0.5278878000099212,None,,,,,1,3,3,3,499.7488783000008,,499.74407699999574,499.7488783000008,500.73477500000445,500.73477500000445,500.73477500000445,500.73477500000445,500.7419441999955,501.73485690000234,501.73485690000234,502.26488699999754,,,,,z,1,0.5278878000099212,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,4,4,1,v,1,0.511202299996512,None,,,,,1,4,4,1,502.26945229999546,,502.2653363999998,502.26945229999546,503.25538000000233,503.25538000000233,503.25538000000233,503.25538000000233,503.26226750000205,504.2551536999963,504.2551536999963,504.7707264000055,,,,,v,1,0.511202299996512,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,5,5,2,z,1,0.5218214000051375,None,,,,,2,5,5,3,504.7759420999937,,504.7711711000011,504.7759420999937,505.76194149999355,505.76194149999355,505.76194149999355,505.76194149999355,505.7689558999991,506.76183160000073,506.76183160000073,507.29097820000607,,,,,z,1,0.5218214000051375,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,6,6,0,v,0,0.4935354000044754,None,,,,,0,6,6,2,507.2965994999977,,507.2913919999992,507.2965994999977,508.28243989999464,508.28243989999464,508.28243989999464,508.28243989999464,508.2894623000029,509.2823828999972,509.2823828999972,509.78363479999825,,,,,v,0,0.4935354000044754,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,7,7,3,z,1,0.5218597999919439,None,,,,,3,7,7,3,509.7892895999976,,509.7839985000028,509.7892895999976,510.7752357999998,510.7752357999998,510.7752357999998,510.7752357999998,510.78226779999386,511.7750357000041,511.7750357000041,512.3043769999931,,,,,z,1,0.5218597999919439,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,8,8,4,z,1,0.5427060000074562,None,,,,,4,8,8,3,512.3102104999998,,512.3048118000006,512.3102104999998,513.2957053999999,513.2957053999999,513.2957053999999,513.2957053999999,513.3031476000033,514.2958517999941,514.2958517999941,514.8452671999985,,,,,z,1,0.5427060000074562,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,9,9,5,z,1,0.4211991000047419,None,,,,,5,9,9,3,514.8510976999969,,514.8456385000027,514.8510976999969,515.837080199999,515.837080199999,515.837080199999,515.837080199999,515.8438966999965,516.836879399998,516.836879399998,517.2621205000032,,,,,z,1,0.4211991000047419,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,10,10,1,x,1,0.9235348999936832,None,,,,,1,10,10,0,517.2672221999965,,517.2624119999964,517.2672221999965,518.2532536999934,518.2532536999934,518.2532536999934,518.2532536999934,518.2602566999994,519.2544988000009,519.2544988000009,520.1850684999954,,,,,x,1,0.9235348999936832,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,11,11,6,z,1,0.4945374999952037,None,,,,,6,11,11,3,520.1903890999965,,520.1854951999994,520.1903890999965,521.1763072000031,521.1763072000031,521.1763072000031,521.1763072000031,521.1833721000003,522.1762611000013,522.1762611000013,522.6777319999965,,,,,z,1,0.4945374999952037,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,12,12,2,v,1,0.5169517999893287,None,,,,,2,12,12,1,522.6830961999949,,522.6782469000027,522.6830961999949,523.6691335999931,523.6691335999931,523.6691335999931,523.6691335999931,523.6759447999939,524.6688236000045,524.6688236000045,525.1913659999991,,,,,v,1,0.5169517999893287,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,13,13,2,x,1,0.8443882999999914,None,,,,,2,13,13,0,525.1965620999981,,525.191803099995,525.1965620999981,526.1825461999979,526.1825461999979,526.1825461999979,526.1825461999979,526.1899809000024,527.1824876000028,527.1824876000028,528.0310213000048,,,,,x,1,0.8443882999999914,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,14,14,3,v,1,0.43725580000318587,None,,,,,3,14,14,1,528.0365579999925,,528.0315758999932,528.0365579999925,529.0224999999919,529.0224999999919,529.0224999999919,529.0224999999919,529.0293212999968,530.0224947999959,530.0224947999959,530.4615266000037,,,,,v,1,0.43725580000318587,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,15,15,1,c,1,0.9835524000081932,None,,,,,1,15,15,2,530.4667494000023,,530.4619285999943,530.4667494000023,531.4528346000006,531.4528346000006,531.4528346000006,531.4528346000006,531.4597195999959,532.452592600006,532.452592600006,533.4401330999972,,,,,c,1,0.9835524000081932,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,16,16,3,x,1,0.6233140999975149,None,,,,,3,16,16,0,533.4455770000059,,533.4405338999932,533.4455770000059,534.4315369999968,534.4315369999968,534.4315369999968,534.4315369999968,534.4384812999924,535.431350800005,535.431350800005,536.0581607000058,,,,,x,1,0.6233140999975149,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,17,17,4,x,1,0.9554673000093317,None,,,,,4,17,17,0,536.0633261000039,,536.0586727000045,536.0633261000039,537.0491954000026,537.0491954000026,537.0491954000026,537.0491954000026,537.0561927999952,538.0498144000012,538.0498144000012,539.0090356000001,,,,,x,1,0.9554673000093317,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,18,18,5,x,1,0.6191197000007378,None,,,,,5,18,18,0,539.0141656000051,,539.0094299000048,539.0141656000051,540.0001593000052,540.0001593000052,540.0001593000052,540.0001593000052,540.0071282999997,541.0000391999929,541.0000391999929,541.6263691000058,,,,,x,1,0.6191197000007378,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,19,19,4,v,1,0.571290299994871,None,,,,,4,19,19,1,541.6318606999994,,541.626712199999,541.6318606999994,542.6179108999931,542.6179108999931,542.6179108999931,542.6179108999931,542.6251145999995,543.6176803999988,543.6176803999988,544.1959590000042,,,,,v,1,0.571290299994871,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,20,20,7,z,1,0.5708311999915168,None,,,,,7,20,20,3,544.2009164000046,,544.1962896000041,544.2009164000046,545.1867925999977,545.1867925999977,545.1867925999977,545.1867925999977,545.1938248999941,546.1868580000009,546.1868580000009,546.7645412999991,,,,,z,1,0.5708311999915168,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,21,21,2,v,0,0.869725099997595,None,,,,,2,21,21,2,546.7701175999973,,546.7649301999918,546.7701175999973,547.7559583999973,547.7559583999973,547.7559583999973,547.7559583999973,547.7629311999917,548.7558303999976,548.7558303999976,549.6320475999964,,,,,v,0,0.869725099997595,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,22,22,5,v,1,0.536103299993556,None,,,,,5,22,22,1,549.6376582999947,,549.6324555000028,549.6376582999947,550.6235163999954,550.6235163999954,550.6235163999954,550.6235163999954,550.6306301000004,551.6235101000057,551.6235101000057,552.166714299994,,,,,v,1,0.536103299993556,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,23,23,6,x,1,0.5332863999938127,None,,,,,6,23,23,0,552.1719103999931,,552.1671281000017,552.1719103999931,553.1580913999933,553.1580913999933,553.1580913999933,553.1580913999933,553.1650165000028,554.1578815999965,554.1578815999965,554.6950075000059,,,,,x,1,0.5332863999938127,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,24,24,6,v,1,0.4358784999931231,None,,,,,6,24,24,1,554.6992777999985,,554.6953790999978,554.6992777999985,555.685427999997,555.685427999997,555.685427999997,555.685427999997,555.6924023000029,556.685381000003,556.685381000003,557.1244335999945,,,,,v,1,0.4358784999931231,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,25,25,8,z,1,0.5923955000034766,None,,,,,8,25,25,3,557.129611700002,,557.124834599992,557.129611700002,558.1155591999996,558.1155591999996,558.1155591999996,558.1155591999996,558.1225622000056,559.1154189999943,559.1154189999943,559.7143356000015,,,,,z,1,0.5923955000034766,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,26,26,9,z,1,0.6379342000000179,None,,,,,9,26,26,3,559.7192842999939,,559.7147599000018,559.7192842999939,560.7054952000035,560.7054952000035,560.7054952000035,560.7054952000035,560.7124651000049,561.7052472999931,561.7052472999931,562.3457419000042,,,,,z,1,0.6379342000000179,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,27,27,3,v,0,0.7143396000028588,None,,,,,3,27,27,2,562.351066400006,,562.3461241000041,562.351066400006,563.3372458999947,563.3372458999947,563.3372458999947,563.3372458999947,563.3439884999971,564.3369463999989,564.3369463999989,565.0540123999963,,,,,v,0,0.7143396000028588,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,28,28,7,x,1,0.8258334999991348,None,,,,,7,28,28,0,565.058878099997,,565.0543429999962,565.058878099997,566.0449592999939,566.0449592999939,566.0449592999939,566.0449592999939,566.0518812999944,567.0448861000041,567.0448861000041,567.873436599999,,,,,x,1,0.8258334999991348,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,29,29,10,z,1,0.5385835000051884,None,,,,,10,29,29,3,567.8780354000046,,567.8737823999982,567.8780354000046,568.8639688999974,568.8639688999974,568.8639688999974,568.8639688999974,568.8709797000047,569.8636922000005,569.8636922000005,570.4071324999968,,,,,z,1,0.5385835000051884,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,30,30,11,z,1,0.5386299999954645,None,,,,,11,30,30,3,570.4124155000027,,570.4076210000057,570.4124155000027,571.3985131999943,571.3985131999943,571.3985131999943,571.3985131999943,571.4051172000036,572.3981041999941,572.3981041999941,572.9413733999972,,,,,z,1,0.5386299999954645,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,31,31,7,v,1,0.4338121999899158,None,,,,,7,31,31,1,572.9467994000006,,572.941802100002,572.9467994000006,573.9325925000012,573.9325925000012,573.9325925000012,573.9325925000012,573.9397411999962,574.9326165999955,574.9326165999955,575.3714517000044,,,,,v,1,0.4338121999899158,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,32,32,4,v,0,1.0211032000079285,None,,,,,4,32,32,2,575.3769672000053,,575.3718978999968,575.3769672000053,576.3628220999963,576.3628220999963,576.3628220999963,576.3628220999963,576.3702212999924,577.3627097999997,577.3627097999997,578.3854142000055,,,,,v,0,1.0211032000079285,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,33,33,12,z,1,0.7325808000023244,None,,,,,12,33,33,3,578.3904056000029,,578.385720899998,578.3904056000029,579.376439700005,579.376439700005,579.376439700005,579.376439700005,579.3829781999957,580.3762418999977,580.3762418999977,581.1139294000022,,,,,z,1,0.7325808000023244,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,34,34,13,z,1,0.515444300006493,None,,,,,13,34,34,3,581.119236700004,,581.1144034000026,581.119236700004,582.1048845000041,582.1048845000041,582.1048845000041,582.1048845000041,582.1119527999981,583.1048713000055,583.1048713000055,583.6269789999933,,,,,z,1,0.515444300006493,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,35,35,8,v,1,0.5499523000034969,None,,,,,8,35,35,1,583.6325724000053,,583.6273122999992,583.6325724000053,584.6185792000033,584.6185792000033,584.6185792000033,584.6185792000033,584.6255489000032,585.6185038999974,585.6185038999974,586.1754208999919,,,,,v,1,0.5499523000034969,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,36,36,14,z,1,0.45680949999950826,None,,,,,14,36,36,3,586.1806509000016,,586.1758238000039,586.1806509000016,587.1667386000045,587.1667386000045,587.1667386000045,587.1667386000045,587.1737298999942,588.1668587000022,588.1668587000022,588.6268299999938,,,,,z,1,0.45680949999950826,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,37,37,8,z,0,0.7608142999961274,None,,,,,8,37,37,0,588.6319098999957,,588.6272401000024,588.6319098999957,589.6179966000054,589.6179966000054,589.6179966000054,589.6179966000054,589.6248147000006,590.6177520999918,590.6177520999918,591.3829499999993,,,,,z,0,0.7608142999961274,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,38,38,5,v,0,1.1841373999923235,None,,,,,5,38,38,2,591.3885644999973,,591.383354000005,591.3885644999973,592.3744817999977,592.3744817999977,592.3744817999977,592.3744817999977,592.3812712999934,593.3741807000042,593.3741807000042,594.5627111999929,,,,,v,0,1.1841373999923235,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,39,39,9,x,1,1.14615239998966,None,,,,,9,39,39,0,594.5684387999936,,594.5630724999937,594.5684387999936,595.5547478999943,595.5547478999943,595.5547478999943,595.5547478999943,595.5616394999961,596.5545600000041,596.5545600000041,597.7084889999969,,,,,x,1,1.14615239998966,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,40,40,6,c,1,1.119216699997196,None,,,,,6,40,40,2,597.7139285000012,,597.708859099992,597.7139285000012,598.7000887000031,598.7000887000031,598.7000887000031,598.7000887000031,598.7069646000018,599.6999278000003,599.6999278000003,600.8264199999976,,,,,c,1,1.119216699997196,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,41,41,9,v,1,0.5576905000052648,None,,,,,9,41,41,1,600.8316315999982,,600.8268433000048,600.8316315999982,601.8174059000012,601.8174059000012,601.8174059000012,601.8174059000012,601.8244936999981,602.8171820999996,602.8171820999996,603.3814020999998,,,,,v,1,0.5576905000052648,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,42,42,7,c,1,0.8156848000071477,None,,,,,7,42,42,2,603.386586099994,,603.3817823999998,603.386586099994,604.3727184000018,604.3727184000018,604.3727184000018,604.3727184000018,604.3795491000055,605.3726454999996,605.3726454999996,606.1931375999993,,,,,c,1,0.8156848000071477,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,43,43,15,z,1,0.6979673000023467,None,,,,,15,43,43,3,606.1987910000025,,606.1935763999936,606.1987910000025,607.1848361000011,607.1848361000011,607.1848361000011,607.1848361000011,607.1918240999948,608.184743299993,608.184743299993,608.887023999996,,,,,z,1,0.6979673000023467,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,44,44,10,v,1,0.6105597999994643,None,,,,,10,44,44,1,608.8928243999981,,608.8873927999957,608.8928243999981,609.8788095000054,609.8788095000054,609.8788095000054,609.8788095000054,609.8857114999992,610.8786084000021,610.8786084000021,611.4916624000034,,,,,v,1,0.6105597999994643,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,45,45,8,c,1,0.7984818999975687,None,,,,,8,45,45,2,611.4965585000027,,611.4920562000043,611.4965585000027,612.4824609000061,612.4824609000061,612.4824609000061,612.4824609000061,612.4897669999918,613.482356499997,613.482356499997,614.2825666999997,,,,,c,1,0.7984818999975687,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,46,46,9,c,1,0.7203370999923209,None,,,,,9,46,46,2,614.2879408000008,,614.2829856000026,614.2879408000008,615.2740007999964,615.2740007999964,615.2740007999964,615.2740007999964,615.2810290000052,616.2736165999959,616.2736165999959,616.9975801999972,,,,,c,1,0.7203370999923209,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,47,47,11,v,1,0.5082079999992857,None,,,,,11,47,47,1,617.002908800001,,616.9980981999979,617.002908800001,617.9887086999952,617.9887086999952,617.9887086999952,617.9887086999952,617.9958660999982,618.9887372999947,618.9887372999947,619.5040469999949,,,,,v,1,0.5082079999992857,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,48,48,10,x,1,1.0545355000067502,None,,,,,10,48,48,0,619.5092911999964,,619.504460199998,619.5092911999964,620.4952279999998,620.4952279999998,620.4952279999998,620.4952279999998,620.5023656999983,621.4952935000038,621.4952935000038,622.552167899994,,,,,x,1,1.0545355000067502,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-50,x,49,49,11,x,1,0.7809334000048693,None,,,,,11,49,49,0,622.557516300003,,622.5525835000008,622.557516300003,623.5436205000005,623.5436205000005,623.5436205000005,623.5436205000005,623.5506157000054,624.5433113000036,624.5433113000036,625.3298745999928,,,,,x,1,0.7809334000048693,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,50,50,12,v,1,0.430141700009699,None,,,,,12,50,50,1,625.3357619000017,,625.3302905000019,625.3357619000017,626.3209992000047,626.3209992000047,626.3209992000047,626.3209992000047,626.3279607000004,627.3207750000001,627.3207750000001,627.7532696999988,,,,,v,1,0.430141700009699,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,51,51,10,c,1,0.6644487000012305,None,,,,,10,51,51,2,627.7582403999986,,627.7536780999944,627.7582403999986,628.744114999994,628.744114999994,628.744114999994,628.744114999994,628.7510862000054,629.744076899995,629.744076899995,630.4128351999971,,,,,c,1,0.6644487000012305,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,52,52,13,v,1,0.518473099989933,None,,,,,13,52,52,1,630.4173279999959,,630.4132588999928,630.4173279999959,631.403547199996,631.403547199996,631.403547199996,631.403547199996,631.4105614,632.4036696999974,632.4036696999974,632.9261951999943,,,,,v,1,0.518473099989933,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,53,53,11,c,1,0.8436704999912763,None,,,,,11,53,53,2,632.9308721999987,,632.9266229999921,632.9308721999987,633.9169527000049,633.9169527000049,633.9169527000049,633.9169527000049,633.9239785999962,634.9168465999974,634.9168465999974,635.7656294000044,,,,,c,1,0.8436704999912763,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,54,54,14,v,1,0.46582389999821316,None,,,,,14,54,54,1,635.7707036999927,,635.7660536000039,635.7707036999927,636.756977099998,636.756977099998,636.756977099998,636.756977099998,636.7637414000055,637.7567640000052,637.7567640000052,638.2302403999929,,,,,v,1,0.46582389999821316,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
50,c,55,55,12,c,1,0.6455506999918725,None,,,,,12,55,55,2,638.2359660999937,,638.2306228999951,638.2359660999937,639.2218150999979,639.2218150999979,639.2218150999979,639.2218150999979,639.2286730000051,640.2217165000038,640.2217165000038,640.8699850999983,,,,,c,1,0.6455506999918725,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
150,v,56,56,15,v,1,0.515239800006384,None,,,,,15,56,56,1,640.8746645999927,,640.8703553999949,640.8746645999927,641.8603403000016,641.8603403000016,641.8603403000016,641.8603403000016,641.867311199996,642.8602026000008,642.8602026000008,643.3818318999984,,,,,v,1,0.515239800006384,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
-150,z,57,57,16,z,1,0.8645752999873366,None,,,,,16,57,57,3,643.3879045999929,,643.3822893000033,643.3879045999929,644.3737036999955,644.3737036999955,644.3737036999955,644.3737036999955,644.3807320000051,645.3737232999993,645.3737232999993,646.2429412000056,,,,,z,1,0.8645752999873366,None,066430,001,2025-10-05_23h21.42.028,Motor Learning,2024.2.4,145.83275607551627,2025-10-05 23h21.52.395922 +0530,
