pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,Line_1.started,Line_2.started,Line_3.started,Line_4.started,fixation.stopped,Probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
150,v,193,1,48,v,1,0.29735210000035295,None,48,1,193,1,,,,,461.21442659999957,,461.2087105999999,461.21442659999957,462.20064749999983,462.20064749999983,462.20064749999983,462.20064749999983,462.2074735999995,463.20045629999913,463.20045629999913,463.50052159999905,v,1,0.29735210000035295,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,194,2,48,c,1,0.4737994000006438,None,48,2,194,2,,,,,463.5059352999997,,463.50092589999986,463.5059352999997,464.49250439999923,464.49250439999923,464.49250439999923,464.49250439999923,464.4989029999997,465.4915824999989,465.4915824999989,465.9718699999994,c,1,0.4737994000006438,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,195,3,48,z,1,0.28394769999977143,None,48,3,195,3,,,,,465.977707,,465.9722063999998,465.977707,466.9639628999994,466.9639628999994,466.9639628999994,466.9639628999994,466.9708076000006,467.96348000000035,467.96348000000035,468.24948849999964,z,1,0.28394769999977143,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,196,0,49,x,1,0.28041980000125477,None,49,0,196,0,,,,,468.2550950999994,,468.2499253999995,468.2550950999994,469.2412265999992,469.2412265999992,469.2412265999992,469.2412265999992,469.24822549999953,470.2411695999999,470.2411695999999,470.52712359999896,x,1,0.28041980000125477,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,197,1,49,v,1,0.3240525000001071,None,49,1,197,1,,,,,470.5326521999996,,470.52751779999926,470.5326521999996,471.5186733999999,471.5186733999999,471.5186733999999,471.5186733999999,471.5255940999996,472.5185586000007,472.5185586000007,472.8467222999989,v,1,0.3240525000001071,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,198,2,49,c,1,1.0960596000004443,None,49,2,198,2,,,,,472.85180349999973,,472.84698949999984,472.85180349999973,473.837544,473.837544,473.837544,473.837544,473.84440969999923,474.83757610000066,474.83757610000066,475.9359272999991,c,1,1.0960596000004443,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,199,3,49,z,1,0.29600420000133454,None,49,3,199,3,,,,,475.94145260000005,,475.9362230000006,475.94145260000005,476.9276893999995,476.9276893999995,476.9276893999995,476.9276893999995,476.93459299999995,477.9273555999989,477.9273555999989,478.2267677,z,1,0.29600420000133454,None,,,,,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,0,0,0,c,1,0.4416181999986293,None,,,,,0,0,0,2,478.2587205999989,,478.25354419999894,478.2587205999989,479.2189099999996,479.2189099999996,479.2189099999996,479.2189099999996,479.25365000000056,480.2185410000002,480.2185410000002,480.66428300000007,,,,,c,1,0.4416181999986293,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,1,1,0,x,1,0.3324978000000556,None,,,,,0,1,1,0,480.66994089999935,,480.6645719999997,480.66994089999935,481.65629649999937,481.65629649999937,481.65629649999937,481.65629649999937,481.6630304999999,482.6557742999994,482.6557742999994,482.9907497000004,,,,,x,1,0.3324978000000556,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,2,2,0,z,1,0.27916000000004715,None,,,,,0,2,2,3,482.9961132999997,,482.9910337000001,482.9961132999997,483.9819588999999,483.9819588999999,483.9819588999999,483.9819588999999,483.9890407999992,484.9820966999996,484.9820966999996,485.2672946999992,,,,,z,1,0.27916000000004715,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,3,3,1,c,1,0.5467198999995162,None,,,,,1,3,3,2,485.27323500000057,,485.26762899999994,485.27323500000057,486.25940439999977,486.25940439999977,486.25940439999977,486.25940439999977,486.26628979999987,487.2591231999995,487.2591231999995,487.8090809000005,,,,,c,1,0.5467198999995162,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,4,4,1,x,1,0.47849849999875005,None,,,,,1,4,4,0,487.814841899999,,487.80938219999916,487.814841899999,488.8009172000002,488.8009172000002,488.8009172000002,488.8009172000002,488.80773170000066,489.8005775999991,489.8005775999991,490.2815546999991,,,,,x,1,0.47849849999875005,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,5,5,0,v,1,0.4525097999994614,None,,,,,0,5,5,1,490.2865017999993,,490.281856399999,490.2865017999993,491.2723924999991,491.2723924999991,491.2723924999991,491.2723924999991,491.2796135999997,492.27256130000023,492.27256130000023,492.73242650000066,,,,,v,1,0.4525097999994614,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,6,6,1,z,1,0.3226369000003615,None,,,,,1,6,6,3,492.7375448999992,,492.73276909999913,492.7375448999992,493.72373849999894,493.72373849999894,493.72373849999894,493.72373849999894,493.7310161000005,494.7235725999999,494.7235725999999,495.0508912000005,,,,,z,1,0.3226369000003615,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,7,7,2,z,1,0.4836276000005455,None,,,,,2,7,7,3,495.0567183000003,,495.05124009999963,495.0567183000003,496.04284759999973,496.04284759999973,496.04284759999973,496.04284759999973,496.0498564999998,497.0425058000001,497.0425058000001,497.52977069999906,,,,,z,1,0.4836276000005455,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,8,8,2,x,1,0.4295764999988023,None,,,,,2,8,8,0,497.53557379999984,,497.5300396999992,497.53557379999984,498.52143819999947,498.52143819999947,498.52143819999947,498.52143819999947,498.5285038000002,499.52223219999905,499.52223219999905,499.9535562000001,,,,,x,1,0.4295764999988023,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,9,9,3,x,1,0.35102220000044326,None,,,,,3,9,9,0,499.958654,,499.9539888999989,499.958654,500.94477150000057,500.94477150000057,500.94477150000057,500.94477150000057,500.951853999999,501.94472250000035,501.94472250000035,502.29990929999985,,,,,x,1,0.35102220000044326,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,10,10,3,z,1,0.3722973000003549,None,,,,,3,10,10,3,502.3056668999998,,502.3002768999995,502.3056668999998,503.29185920000054,503.29185920000054,503.29185920000054,503.29185920000054,503.2987768999992,504.29152129999966,504.29152129999966,504.66755829999965,,,,,z,1,0.3722973000003549,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,11,11,1,v,1,0.339470099999744,None,,,,,1,11,11,1,504.6734643999989,,504.6679346000001,504.6734643999989,505.65956519999963,505.65956519999963,505.65956519999963,505.65956519999963,505.66649420000067,506.6592777999995,506.6592777999995,507.0009776000006,,,,,v,1,0.339470099999744,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,12,12,4,x,1,0.46458329999950365,None,,,,,4,12,12,0,507.0064093000001,,507.0013257999999,507.0064093000001,507.99243659999956,507.99243659999956,507.99243659999956,507.99243659999956,507.9992323999995,508.9922829999996,508.9922829999996,509.45886860000064,,,,,x,1,0.46458329999950365,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,13,13,2,v,1,0.3340093999995588,None,,,,,2,13,13,1,509.4642447999995,,509.45925089999946,509.4642447999995,510.4504882000001,510.4504882000001,510.4504882000001,510.4504882000001,510.4573161999997,511.4501062999989,511.4501062999989,511.79110760000003,,,,,v,1,0.3340093999995588,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,14,14,5,x,1,0.5180331000010483,None,,,,,5,14,14,0,511.7975029999998,,511.79133600000023,511.7975029999998,512.7835061999995,512.7835061999995,512.7835061999995,512.7835061999995,512.7901724999992,513.7834368999993,513.7834368999993,514.3053739999996,,,,,x,1,0.5180331000010483,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,15,15,2,c,1,0.38518499999918276,None,,,,,2,15,15,2,514.3108532000006,,514.3057630999992,514.3108532000006,515.2967497999998,515.2967497999998,515.2967497999998,515.2967497999998,515.303780799999,516.2966596999995,516.2966596999995,516.6870829,,,,,c,1,0.38518499999918276,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,16,16,3,v,1,0.4543466000013723,None,,,,,3,16,16,1,516.6928348000001,,516.6874566000006,516.6928348000001,517.6789931999992,517.6789931999992,517.6789931999992,517.6789931999992,517.6857125000006,518.6783727999991,518.6783727999991,519.1380456000006,,,,,v,1,0.4543466000013723,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,17,17,3,c,1,0.5881177999999636,None,,,,,3,17,17,2,519.1437387000005,,519.1384615999996,519.1437387000005,520.1296760000005,520.1296760000005,520.1296760000005,520.1296760000005,520.1366875999993,521.1295444999996,521.1295444999996,521.7207906000003,,,,,c,1,0.5881177999999636,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,18,18,6,x,1,0.3720814000007522,None,,,,,6,18,18,0,521.7266003000004,,521.7210928999993,521.7266003000004,522.7130459999989,522.7130459999989,522.7130459999989,522.7130459999989,522.7193843999994,523.7122330999991,523.7122330999991,524.0886236000006,,,,,x,1,0.3720814000007522,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,19,19,4,v,1,0.37799189999896043,None,,,,,4,19,19,1,524.0942204000003,,524.0889963999998,524.0942204000003,525.0803094999992,525.0803094999992,525.0803094999992,525.0803094999992,525.0871738999995,526.0802442000004,526.0802442000004,526.4630221999996,,,,,v,1,0.37799189999896043,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,20,20,7,x,1,0.4047331999991002,None,,,,,7,20,20,0,526.4687594999996,,526.4634538999999,526.4687594999996,527.4547726000001,527.4547726000001,527.4547726000001,527.4547726000001,527.4617161999995,528.4546897,528.4546897,528.8660103000002,,,,,x,1,0.4047331999991002,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,21,21,5,v,1,0.3805220999984158,None,,,,,5,21,21,1,528.8713508000001,,528.866363699999,528.8713508000001,529.8574305000002,529.8574305000002,529.8574305000002,529.8574305000002,529.8642645999989,530.8573603000004,530.8573603000004,531.2407048000005,,,,,v,1,0.3805220999984158,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,22,22,4,z,1,0.4114845999993122,None,,,,,4,22,22,3,531.2459184999989,,531.2414076999994,531.2459184999989,532.2325614999991,532.2325614999991,532.2325614999991,532.2325614999991,532.2393477999995,533.2321444999998,533.2321444999998,533.6495613000006,,,,,z,1,0.4114845999993122,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,23,23,6,v,1,0.2758998999997857,None,,,,,6,23,23,1,533.6553428000007,,533.6499014000001,533.6553428000007,534.6411473999997,534.6411473999997,534.6411473999997,534.6411473999997,534.6481580999989,535.6412796000004,535.6412796000004,535.9200285999996,,,,,v,1,0.2758998999997857,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,24,24,8,x,1,0.3880637000002025,None,,,,,8,24,24,0,535.9261927999996,,535.9202738999993,535.9261927999996,536.9117373999998,536.9117373999998,536.9117373999998,536.9117373999998,536.9189313000006,537.911865,537.911865,538.3016977000007,,,,,x,1,0.3880637000002025,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,25,25,9,x,1,0.4912734999998065,None,,,,,9,25,25,0,538.3073707999993,,538.3020027999992,538.3073707999993,539.2934796999998,539.2934796999998,539.2934796999998,539.2934796999998,539.3005025999992,540.2933355999994,540.2933355999994,540.787456099999,,,,,x,1,0.4912734999998065,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,26,26,5,z,1,0.332752199999959,None,,,,,5,26,26,3,540.7933011000005,,540.7877494999993,540.7933011000005,541.7792155999996,541.7792155999996,541.7792155999996,541.7792155999996,541.7860834000003,542.7788951000002,542.7788951000002,543.1141279000003,,,,,z,1,0.332752199999959,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,27,27,6,z,1,0.3405800000000454,None,,,,,6,27,27,3,543.1189768999993,,543.1147175000006,543.1189768999993,544.1051071000002,544.1051071000002,544.1051071000002,544.1051071000002,544.1120902999992,545.1052311999993,545.1052311999993,545.4530044000003,,,,,z,1,0.3405800000000454,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,28,28,7,z,1,0.3373723999993672,None,,,,,7,28,28,3,545.4590167000006,,545.4533482000006,545.4590167000006,546.4452884999992,546.4452884999992,546.4452884999992,546.4452884999992,546.4520658000001,547.4450710000001,547.4450710000001,547.7869346999996,,,,,z,1,0.3373723999993672,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,29,29,4,c,1,0.4936340000003838,None,,,,,4,29,29,2,547.7921893000002,,547.7872489000001,547.7921893000002,548.7782707999995,548.7782707999995,548.7782707999995,548.7782707999995,548.7852550999996,549.7782356999996,549.7782356999996,550.2787017999999,,,,,c,1,0.4936340000003838,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,30,30,10,x,1,0.38336340000023483,None,,,,,10,30,30,0,550.2849179999994,,550.2789708,550.2849179999994,551.2706782000005,551.2706782000005,551.2706782000005,551.2706782000005,551.2776740999998,552.2705853999996,552.2705853999996,552.6605534999999,,,,,x,1,0.38336340000023483,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,31,31,5,c,1,0.4916739000000234,None,,,,,5,31,31,2,552.6665364,,552.6608567000003,552.6665364,553.6529642000005,553.6529642000005,553.6529642000005,553.6529642000005,553.6594292999998,554.6523899999993,554.6523899999993,555.1483920999999,,,,,c,1,0.4916739000000234,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,32,32,7,v,1,0.40057530000012775,None,,,,,7,32,32,1,555.1521598999989,,555.1487345999994,555.1521598999989,556.138156699999,556.138156699999,556.138156699999,556.138156699999,556.1451859999997,557.1379514,557.1379514,557.5420023000006,,,,,v,1,0.40057530000012775,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,33,33,8,z,1,0.37180090000038035,None,,,,,8,33,33,3,557.5477959,,557.5423351999998,557.5477959,558.5337254999995,558.5337254999995,558.5337254999995,558.5337254999995,558.5405656999992,559.5335742999996,559.5335742999996,559.9095916999995,,,,,z,1,0.37180090000038035,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,34,34,8,v,1,0.34186810000028345,None,,,,,8,34,34,1,559.915798,,559.9098687999995,559.915798,560.9014824000005,560.9014824000005,560.9014824000005,560.9014824000005,560.9084600000006,561.9013200999998,561.9013200999998,562.2497958000004,,,,,v,1,0.34186810000028345,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,35,35,11,x,1,0.32390049999958137,None,,,,,11,35,35,0,562.2555283999991,,562.2500880999996,562.2555283999991,563.2417354999998,563.2417354999998,563.2417354999998,563.2417354999998,563.2485591000004,564.2414429,564.2414429,564.5691910999994,,,,,x,1,0.32390049999958137,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,36,36,9,z,1,0.36950419999993755,None,,,,,9,36,36,3,564.5744555000001,,564.5695794000003,564.5744555000001,565.5604817999993,565.5604817999993,565.5604817999993,565.5604817999993,565.5674309999995,566.5603750999999,566.5603750999999,566.9363018000004,,,,,z,1,0.36950419999993755,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,37,37,12,x,1,0.3380371000002924,None,,,,,12,37,37,0,566.9423872999996,,566.9365994,566.9423872999996,567.9283362000006,567.9283362000006,567.9283362000006,567.9283362000006,567.9353001,568.9281133999993,568.9281133999993,569.2695361999995,,,,,x,1,0.3380371000002924,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,38,38,10,z,1,0.36247759999969276,None,,,,,10,38,38,3,569.2751375999997,,569.2697912999993,569.2751375999997,570.2613679999995,570.2613679999995,570.2613679999995,570.2613679999995,570.2682273999999,571.2612494000005,571.2612494000005,571.6312328999993,,,,,z,1,0.36247759999969276,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,39,39,9,v,1,0.35599589999947057,None,,,,,9,39,39,1,571.6359197999991,,571.6315940999993,571.6359197999991,572.6220515999994,572.6220515999994,572.6220515999994,572.6220515999994,572.6289524999993,573.6218857999993,573.6218857999993,573.9843240999999,,,,,v,1,0.35599589999947057,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,40,40,6,c,1,0.44033289999970293,None,,,,,6,40,40,2,573.9898044999991,,573.9847167999997,573.9898044999991,574.9757236999994,574.9757236999994,574.9757236999994,574.9757236999994,574.9827101999999,575.9756027999993,575.9756027999993,576.4213387999989,,,,,c,1,0.44033289999970293,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,41,41,7,c,1,0.7309824999992998,None,,,,,7,41,41,2,576.4268735999995,,576.4217129999997,576.4268735999995,577.4130200999989,577.4130200999989,577.4130200999989,577.4130200999989,577.4199707999996,578.4127303999994,578.4127303999994,579.1513993999997,,,,,c,1,0.7309824999992998,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,42,42,10,v,1,0.3924007999994501,None,,,,,10,42,42,1,579.1557711999994,,579.1517416000006,579.1557711999994,580.1418071999997,580.1418071999997,580.1418071999997,580.1418071999997,580.1490130999991,581.1417003999995,581.1417003999995,581.5388497000004,,,,,v,1,0.3924007999994501,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,43,43,13,x,1,0.3631803000007494,None,,,,,13,43,43,0,581.5444602000007,,581.5392757999998,581.5444602000007,582.5301822000001,582.5301822000001,582.5301822000001,582.5301822000001,582.5372251999997,583.5301495000003,583.5301495000003,583.8996582999989,,,,,x,1,0.3631803000007494,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,44,44,11,z,1,0.49909719999959634,None,,,,,11,44,44,3,583.9049094999991,,583.9000579999993,583.9049094999991,584.8911198999995,584.8911198999995,584.8911198999995,584.8911198999995,584.8980150000007,585.8909762000003,585.8909762000003,586.3924205999992,,,,,z,1,0.49909719999959634,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,45,45,11,v,1,0.343952299999728,None,,,,,11,45,45,1,586.3976643000005,,586.3926895000004,586.3976643000005,587.3838673999999,587.3838673999999,587.3838673999999,587.3838673999999,587.390773699999,588.3835509,588.3835509,588.732072499999,,,,,v,1,0.343952299999728,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,46,46,12,z,1,0.3558885000002192,None,,,,,12,46,46,3,588.7376160000003,,588.7324212999993,588.7376160000003,589.7234778000002,589.7234778000002,589.7234778000002,589.7234778000002,589.730429199999,590.7235543999996,590.7235543999996,591.0855842000001,,,,,z,1,0.3558885000002192,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,47,47,14,x,1,0.44559990000016114,None,,,,,14,47,47,0,591.091331399999,,591.0858446999991,591.091331399999,592.0776821,592.0776821,592.0776821,592.0776821,592.0845814999993,593.0776148000004,593.0776148000004,593.5304852999998,,,,,x,1,0.44559990000016114,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,48,48,8,v,0,0.3441136999990704,None,,,,,8,48,48,2,593.5354356999997,,593.5312045999999,593.5354356999997,594.5218136000003,594.5218136000003,594.5218136000003,594.5218136000003,594.5289570000004,595.5213653999999,595.5213653999999,595.8693841999993,,,,,v,0,0.3441136999990704,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,49,49,15,x,1,0.36996110000109184,None,,,,,15,49,49,0,595.8754212999993,,595.8697157999995,595.8754212999993,596.8616719000001,596.8616719000001,596.8616719000001,596.8616719000001,596.8683762000001,597.8613618999989,597.8613618999989,598.2379402999995,,,,,x,1,0.36996110000109184,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,50,50,12,v,1,0.3067148999998608,None,,,,,12,50,50,1,598.2431992000002,,598.2383970999999,598.2431992000002,599.2295214000005,599.2295214000005,599.2295214000005,599.2295214000005,599.2362479000003,600.2292918999992,600.2292918999992,600.5420902000005,,,,,v,1,0.3067148999998608,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,51,51,16,x,1,0.43041059999995923,None,,,,,16,51,51,0,600.5482745999998,,600.5424282000004,600.5482745999998,601.5342651999999,601.5342651999999,601.5342651999999,601.5342651999999,601.5412101000002,602.5342381999999,602.5342381999999,602.9664400000001,,,,,x,1,0.43041059999995923,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
50,c,52,52,9,c,1,0.6095581999998103,None,,,,,9,52,52,2,602.9719034999998,,602.9667442999998,602.9719034999998,603.9579616999999,603.9579616999999,603.9579616999999,603.9579616999999,603.9645237000004,604.9575265999993,604.9575265999993,605.5697660999995,,,,,c,1,0.6095581999998103,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,53,53,13,z,1,0.38396320000174455,None,,,,,13,53,53,3,605.5752993000006,,605.5701749,605.5752993000006,606.5618582000006,606.5618582000006,606.5618582000006,606.5618582000006,606.5683625000001,607.5612851000005,607.5612851000005,607.9509784000002,,,,,z,1,0.38396320000174455,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,54,54,14,z,1,0.4462610999999015,None,,,,,14,54,54,3,607.9570119999989,,607.9516107,607.9570119999989,608.9431573000002,608.9431573000002,608.9431573000002,608.9431573000002,608.9500759000002,609.9430513000007,609.9430513000007,610.3952171000001,,,,,z,1,0.4462610999999015,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
150,v,55,55,13,v,1,0.39974719999918307,None,,,,,13,55,55,1,610.4009669999996,,610.3956137999994,610.4009669999996,611.3870489000001,611.3870489000001,611.3870489000001,611.3870489000001,611.393994,612.3868939999993,612.3868939999993,612.7906927999993,,,,,v,1,0.39974719999918307,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,56,56,15,z,1,0.3292203000000882,None,,,,,15,56,56,3,612.7966925000001,,612.7909264999998,612.7966925000001,613.7827254999993,613.7827254999993,613.7827254999993,613.7827254999993,613.7897137,614.7825651999992,614.7825651999992,615.1164800000006,,,,,z,1,0.3292203000000882,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-150,z,57,57,16,z,1,0.4292336999988038,None,,,,,16,57,57,3,615.1225424000004,,615.1168139000001,615.1225424000004,616.1084706999991,616.1084706999991,616.1084706999991,616.1084706999991,616.1155737999998,617.1085865000005,617.1085865000005,617.5406297999998,,,,,z,1,0.4292336999988038,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
-50,x,58,58,17,x,1,0.48581469999953697,None,,,,,17,58,58,0,617.5458347999993,,617.5409882999993,617.5458347999993,618.5318035,618.5318035,618.5318035,618.5318035,618.5387719999999,619.5316708999999,619.5316708999999,620.0188051000005,,,,,x,1,0.48581469999953697,None,417450,001,2025-10-05_03h23.15.756,Motor Learning,2024.2.4,143.68518002630748,2025-10-05 03h23.22.646866 +0530,
