pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,Line_1.started,Line_2.started,Line_3.started,Line_4.started,fixation.stopped,Probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-50,x,125,125,33,x,1,0.2844760000007227,None,,,,,33,125,125,0,885.8363724999945,,885.8317601000017,885.8363724999945,886.8223006000044,886.8223006000044,886.8223006000044,886.8223006000044,886.8293645999947,887.8221235999954,887.8221235999954,888.109065800003,,,,,x,1,0.2844760000007227,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,126,126,33,v,1,0.9200343999982579,None,,,,,33,126,126,1,888.1137811999943,,888.1094480000029,888.1137811999943,889.099870799997,889.099870799997,889.099870799997,889.099870799997,889.1067306000041,890.0998141000018,890.0998141000018,891.0250418999931,,,,,v,1,0.9200343999982579,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,127,127,34,x,1,0.49598649999825284,None,,,,,34,127,127,0,891.0299987000035,,891.0254966999928,891.0299987000035,892.0161853000027,892.0161853000027,892.0161853000027,892.0161853000027,892.0231475000037,893.015968599997,893.015968599997,893.5176122999983,,,,,x,1,0.49598649999825284,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,128,128,34,v,1,0.5643762999970932,None,,,,,34,128,128,1,893.5226716000034,,893.5180275000021,893.5226716000034,894.5086503999919,894.5086503999919,894.5086503999919,894.5086503999919,894.5158331999992,895.5086292000051,895.5086292000051,896.0795535999932,,,,,v,1,0.5643762999970932,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,129,129,35,x,1,0.4861512999923434,None,,,,,35,129,129,0,896.0850757000007,,896.0800394999969,896.0850757000007,897.0708059000026,897.0708059000026,897.0708059000026,897.0708059000026,897.0779007999954,898.070716599992,898.070716599992,898.5585829000047,,,,,x,1,0.4861512999923434,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,130,130,32,z,1,0.4230126000038581,None,,,,,32,130,130,3,898.5637895999971,,898.5590362999937,898.5637895999971,899.5498318000027,899.5498318000027,899.5498318000027,899.5498318000027,899.5567401000008,900.5494575000048,900.5494575000048,900.9749411999946,,,,,z,1,0.4230126000038581,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,131,131,27,c,1,0.6217063999938546,None,,,,,27,131,131,2,900.9803625000059,,900.9753283000027,900.9803625000059,901.9660462000029,901.9660462000029,901.9660462000029,901.9660462000029,901.9730794999923,902.9657162999938,902.9657162999938,903.5922146999947,,,,,c,1,0.6217063999938546,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,132,132,36,x,1,0.6499597999936668,None,,,,,36,132,132,0,903.5976440999948,,903.5926375999989,903.5976440999948,904.583710699997,904.583710699997,904.583710699997,904.583710699997,904.5913893999968,905.583507000003,905.583507000003,906.2377684999956,,,,,x,1,0.6499597999936668,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,133,133,37,x,1,0.870006299999659,None,,,,,37,133,133,0,906.2430986999971,,906.2381667000009,906.2430986999971,907.229138499999,907.229138499999,907.229138499999,907.229138499999,907.2365243999957,908.228972500001,908.228972500001,909.1056334000023,,,,,x,1,0.870006299999659,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,134,134,38,z,0,0.8563542000047164,None,,,,,38,134,134,0,909.1107762000029,,909.1061182999983,909.1107762000029,910.096755599996,910.096755599996,910.096755599996,910.096755599996,910.1037108000019,911.0966268000047,911.0966268000047,911.9595770000014,,,,,z,0,0.8563542000047164,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,135,135,28,c,1,0.8277326999959769,None,,,,,28,135,135,2,911.964407099993,,911.9600292999967,911.964407099993,912.9505914000038,912.9505914000038,912.9505914000038,912.9505914000038,912.9575184999994,913.9502543999988,913.9502543999988,914.7851881999959,,,,,c,1,0.8277326999959769,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,136,136,33,z,1,0.6210778000095161,None,,,,,33,136,136,3,914.7906408999988,,914.7855631999992,914.7906408999988,915.7765301000036,915.7765301000036,915.7765301000036,915.7765301000036,915.7834603999945,916.7771240000002,916.7771240000002,917.402843799995,,,,,z,1,0.6210778000095161,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,137,137,35,c,0,0.49556049999955576,None,,,,,35,137,137,1,917.4083088000043,,917.4032676000061,917.4083088000043,918.3941941999947,918.3941941999947,918.3941941999947,918.3941941999947,918.4012480999954,919.3942554999958,919.3942554999958,919.8958497999993,,,,,c,0,0.49556049999955576,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,138,138,36,v,1,2.239460400000098,None,,,,,36,138,138,1,919.9010178000026,,919.8962479000038,919.9010178000026,920.8869325999985,920.8869325999985,920.8869325999985,920.8869325999985,920.8940303999989,921.8869625999941,921.8869625999941,924.1315194000053,,,,,v,1,2.239460400000098,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,139,139,29,c,1,0.8137516999995569,None,,,,,29,139,139,2,924.1365099999966,,924.131922600005,924.1365099999966,925.1225224999944,925.1225224999944,925.1225224999944,925.1225224999944,925.1294448999979,926.1222894999955,926.1222894999955,926.9430551999976,,,,,c,1,0.8137516999995569,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,140,140,30,c,1,1.2583115000015823,None,,,,,30,140,140,2,926.9486004999926,,926.9434871999983,926.9486004999926,927.9345160999947,927.9345160999947,927.9345160999947,927.9345160999947,927.9414641000039,928.9343640000006,928.9343640000006,930.1995521999925,,,,,c,1,1.2583115000015823,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,141,141,39,x,1,1.0934910000069067,None,,,,,39,141,141,0,930.2050748000038,,930.199915899997,930.2050748000038,931.1911305999965,931.1911305999965,931.1911305999965,931.1911305999965,931.1979985999933,932.1908617000008,932.1908617000008,933.2893983999966,,,,,x,1,1.0934910000069067,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,142,142,31,c,1,3.4818033000046853,None,,,,,31,142,142,2,933.2948631000036,,933.2898414999945,933.2948631000036,934.2808453000034,934.2808453000034,934.2808453000034,934.2808453000034,934.2879252999992,935.280623300001,935.280623300001,938.7680993999966,,,,,c,1,3.4818033000046853,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,143,143,34,z,1,0.7861172999982955,None,,,,,34,143,143,3,938.7731580999971,,938.7685060999938,938.7731580999971,939.7592340999981,939.7592340999981,939.7592340999981,939.7592340999981,939.7661956999946,940.7590958999936,940.7590958999936,941.5522337000002,,,,,z,1,0.7861172999982955,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,144,144,37,v,1,0.8221370999963256,None,,,,,37,144,144,1,941.5575271999987,,941.5526106000034,941.5575271999987,942.5437565000029,942.5437565000029,942.5437565000029,942.5437565000029,942.5505265999964,943.5435313000053,943.5435313000053,944.3712289999967,,,,,v,1,0.8221370999963256,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,145,145,35,z,1,0.5743568000034429,None,,,,,35,145,145,3,944.3766813999973,,944.3716685999971,944.3766813999973,945.362440500001,945.362440500001,945.362440500001,945.362440500001,945.3695192000014,946.3624799999961,946.3624799999961,946.9404463999963,,,,,z,1,0.5743568000034429,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,146,146,40,c,0,0.4146739999996498,None,,,,,40,146,146,0,946.9456666000042,,946.9409020000021,946.9456666000042,947.9317345000018,947.9317345000018,947.9317345000018,947.9317345000018,947.9386601000006,948.9315750999958,948.9315750999958,949.3498059999984,,,,,c,0,0.4146739999996498,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,147,147,32,c,1,0.6414700000023004,None,,,,,32,147,147,2,949.354895299999,,949.3502421000012,949.354895299999,950.3410399999993,950.3410399999993,950.3410399999993,950.3410399999993,950.348103700002,951.3408415000013,951.3408415000013,951.9880540000013,,,,,c,1,0.6414700000023004,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,148,148,38,v,1,0.3031371999968542,None,,,,,38,148,148,1,951.9935084000026,,951.9885037000058,951.9935084000026,952.9795732999919,952.9795732999919,952.9795732999919,952.9795732999919,952.986585199993,953.9793533000047,953.9793533000047,954.2868879000016,,,,,v,1,0.3031371999968542,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,149,149,36,z,1,0.27911040000617504,None,,,,,36,149,149,3,954.291859200006,,954.2873789000005,954.291859200006,955.2777196999959,955.2777196999959,955.2777196999959,955.2777196999959,955.2846945000056,956.2776993000007,956.2776993000007,956.5634226999973,,,,,z,1,0.27911040000617504,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,150,150,37,z,1,0.4677533000067342,None,,,,,37,150,150,3,956.5691229999939,,956.5638040000049,956.5691229999939,957.5553446999984,957.5553446999984,957.5553446999984,957.5553446999984,957.5623042999941,958.5549770999933,958.5549770999933,959.0288409000059,,,,,z,1,0.4677533000067342,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,151,151,39,v,1,0.43022690000361763,None,,,,,39,151,151,1,959.0341446999955,,959.0293269999966,959.0341446999955,960.020287899999,960.020287899999,960.020287899999,960.020287899999,960.0269910999923,961.0199523000047,961.0199523000047,961.4526990000013,,,,,v,1,0.43022690000361763,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,152,152,41,z,0,0.2434456000046339,None,,,,,41,152,152,0,961.457348099997,,961.4531148999959,961.457348099997,962.4440548999992,962.4440548999992,962.4440548999992,962.4440548999992,962.450273399998,963.4432337000035,963.4432337000035,963.6891994000034,,,,,z,0,0.2434456000046339,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,153,153,38,z,1,0.4578165999992052,None,,,,,38,153,153,3,963.6937288000045,,963.6895796000026,963.6937288000045,964.6791127000033,964.6791127000033,964.6791127000033,964.6791127000033,964.6860828999925,965.6789110999962,965.6789110999962,966.139679800006,,,,,z,1,0.4578165999992052,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,154,154,42,x,1,0.46205339999869466,None,,,,,42,154,154,0,966.1442472000053,,966.140081000005,966.1442472000053,967.1301920999977,967.1301920999977,967.1301920999977,967.1301920999977,967.1372087000054,968.1300540999946,968.1300540999946,968.5963809999957,,,,,x,1,0.46205339999869466,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,155,155,39,z,1,0.30866819999937434,None,,,,,39,155,155,3,968.6020219000056,,968.5967434000049,968.6020219000056,969.5881354000012,969.5881354000012,969.5881354000012,969.5881354000012,969.5950605999969,970.5878726999945,970.5878726999945,970.9020116000029,,,,,z,1,0.30866819999937434,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,156,156,40,v,1,0.3710962999903131,None,,,,,40,156,156,1,970.9074755000038,,970.9024384999939,970.9074755000038,971.8933083000011,971.8933083000011,971.8933083000011,971.8933083000011,971.9003782999935,972.8937962000055,972.8937962000055,973.2700057000038,,,,,v,1,0.3710962999903131,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,157,157,40,z,1,0.2794731000030879,None,,,,,40,157,157,3,973.2752232999919,,973.2705140000035,973.2752232999919,974.2612649999937,974.2612649999937,974.2612649999937,974.2612649999937,974.2681696999935,975.2611125999974,975.2611125999974,975.5473123999982,,,,,z,1,0.2794731000030879,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,158,158,33,c,1,1.2862313999939943,None,,,,,33,158,158,2,975.552415099999,,975.5476855000015,975.552415099999,976.5385259000032,976.5385259000032,976.5385259000032,976.5385259000032,976.5454293999937,977.5382471000048,977.5382471000048,978.8310888999986,,,,,c,1,1.2862313999939943,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,159,159,34,c,1,0.5503877000010107,None,,,,,34,159,159,2,978.8367693000037,,978.8315214000031,978.8367693000037,979.8227596999932,979.8227596999932,979.8227596999932,979.8227596999932,979.8298349999968,980.8227125999983,980.8227125999983,981.3797244000016,,,,,c,1,0.5503877000010107,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,160,160,41,v,1,0.45973840000806376,None,,,,,41,160,160,1,981.3851387000032,,981.3801177999994,981.3851387000032,982.370949300006,982.370949300006,982.370949300006,982.370949300006,982.3780897999968,983.3709750999988,983.3709750999988,983.8383955000027,,,,,v,1,0.45973840000806376,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,161,161,43,c,0,0.46738380000169855,None,,,,,43,161,161,0,983.8428803999996,,983.8388280999934,983.8428803999996,984.8291744000016,984.8291744000016,984.8291744000016,984.8291744000016,984.8359760000021,985.8288977000047,985.8288977000047,986.302620100003,,,,,c,0,0.46738380000169855,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,162,162,41,z,1,0.4802256000111811,None,,,,,41,162,162,3,986.3079301999969,,986.3031466999964,986.3079301999969,987.2939465999953,987.2939465999953,987.2939465999953,987.2939465999953,987.3010873000021,988.2940453000047,988.2940453000047,988.781395900005,,,,,z,1,0.4802256000111811,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,163,163,42,v,1,0.4598279000056209,None,,,,,42,163,163,1,988.7865940000047,,988.7817935999919,988.7865940000047,989.7728179999976,989.7728179999976,989.7728179999976,989.7728179999976,989.7796932999918,990.7725930000015,990.7725930000015,991.239149999994,,,,,v,1,0.4598279000056209,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,164,164,44,x,1,0.36762350000208244,None,,,,,44,164,164,0,991.2447352000017,,991.2395411000034,991.2447352000017,992.2308793999982,992.2308793999982,992.2308793999982,992.2308793999982,992.2376569000044,993.2306633999979,993.2306633999979,993.6006607000018,,,,,x,1,0.36762350000208244,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,165,165,35,c,1,0.695893599986448,None,,,,,35,165,165,2,993.6053751,,993.6010600000009,993.6053751,994.5914651000057,994.5914651000057,994.5914651000057,994.5914651000057,994.5983321999956,995.5913169999985,995.5913169999985,996.2943779000052,,,,,c,1,0.695893599986448,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,166,166,45,x,1,0.49447660001169425,None,,,,,45,166,166,0,996.299450999999,,996.2947862000001,996.299450999999,997.2855252000008,997.2855252000008,997.2855252000008,997.2855252000008,997.2924444999953,998.2855125999922,998.2855125999922,998.7869633999944,,,,,x,1,0.49447660001169425,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,167,167,42,z,1,0.39686629999778233,None,,,,,42,167,167,3,998.792293999999,,998.7874117000028,998.792293999999,999.7785134000005,999.7785134000005,999.7785134000005,999.7785134000005,999.7853281999996,1000.7781936999963,1000.7781936999963,1001.1823089999962,,,,,z,1,0.39686629999778233,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,168,168,43,v,1,0.2862105999956839,None,,,,,43,168,168,1,1001.1878773999924,,1001.1827238999977,1001.1878773999924,1002.1737267999997,1002.1737267999997,1002.1737267999997,1002.1737267999997,1002.1808317999967,1003.1736774000019,1003.1736774000019,1003.466419999997,,,,,v,1,0.2862105999956839,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,169,169,36,c,1,0.4808898000046611,None,,,,,36,169,169,2,1003.4720997999975,,1003.4668520999985,1003.4720997999975,1004.4582144000015,1004.4582144000015,1004.4582144000015,1004.4582144000015,1004.4650681000057,1005.4578602999973,1005.4578602999973,1005.9456185000017,,,,,c,1,0.4808898000046611,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,170,170,37,c,1,0.5690795999980764,None,,,,,37,170,170,2,1005.9510071999975,,1005.9460878999962,1005.9510071999975,1006.936890099998,1006.936890099998,1006.936890099998,1006.936890099998,1006.9439483000024,1007.9368595999986,1007.9368595999986,1008.5077908999956,,,,,c,1,0.5690795999980764,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,171,171,38,c,1,0.38639620000321884,None,,,,,38,171,171,2,1008.512939399996,,1008.5081634999951,1008.512939399996,1009.4991389999923,1009.4991389999923,1009.4991389999923,1009.4991389999923,1009.5059853999992,1010.4989188000036,1010.4989188000036,1010.8894338999962,,,,,c,1,0.38639620000321884,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,172,172,39,c,1,0.5545029000059003,None,,,,,39,172,172,2,1010.8946104000061,,1010.8898644000001,1010.8946104000061,1011.8807637999998,1011.8807637999998,1011.8807637999998,1011.8807637999998,1011.8875771000021,1012.8804829000001,1012.8804829000001,1013.437571100003,,,,,c,1,0.5545029000059003,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,173,173,40,c,1,1.7125984000012977,None,,,,,40,173,173,2,1013.4428683000006,,1013.4380059999967,1013.4428683000006,1014.4288868000003,1014.4288868000003,1014.4288868000003,1014.4288868000003,1014.4359470999916,1015.4286519000016,1015.4286519000016,1017.1452862000006,,,,,c,1,1.7125984000012977,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,174,174,41,c,1,2.5078243000025395,None,,,,,41,174,174,2,1017.1507812999916,,1017.1456641999976,1017.1507812999916,1018.1365879999939,1018.1365879999939,1018.1365879999939,1018.1365879999939,1018.1437290000031,1019.1365890000015,1019.1365890000015,1021.6514341000002,,,,,c,1,2.5078243000025395,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,175,175,43,z,1,0.5012481000012485,None,,,,,43,175,175,3,1021.6570046999987,,1021.6517891999974,1021.6570046999987,1022.642929099995,1022.642929099995,1022.642929099995,1022.642929099995,1022.6499137999926,1023.6428242999973,1023.6428242999973,1024.151050200002,,,,,z,1,0.5012481000012485,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,176,176,44,v,1,0.5883803000033367,None,,,,,44,176,176,1,1024.1567266999919,,1024.1514186999993,1024.1567266999919,1025.1426177999965,1025.1426177999965,1025.1426177999965,1025.1426177999965,1025.1496721000003,1026.142526800002,1026.142526800002,1026.7345273999963,,,,,v,1,0.5883803000033367,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,177,177,44,z,1,0.5496863000007579,None,,,,,44,177,177,3,1026.7400486999977,,1026.7349663999921,1026.7400486999977,1027.7256768999941,1027.7256768999941,1027.7256768999941,1027.7256768999941,1027.7326398000005,1028.7255291000038,1028.7255291000038,1029.2823593999929,,,,,z,1,0.5496863000007579,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,178,178,45,z,1,0.510884499992244,None,,,,,45,178,178,3,1029.2879599000007,,1029.282745599994,1029.2879599000007,1030.273689099995,1030.273689099995,1030.273689099995,1030.273689099995,1030.2808243000036,1031.2736928999948,1031.2736928999948,1031.7890756999986,,,,,z,1,0.510884499992244,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,179,179,42,c,1,0.40781560000323225,None,,,,,42,179,179,2,1031.7943828999996,,1031.789440499997,1031.7943828999996,1032.7803649999987,1032.7803649999987,1032.7803649999987,1032.7803649999987,1032.7873757000052,1033.7802111999918,1033.7802111999918,1034.1915405000036,,,,,c,1,0.40781560000323225,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,180,180,46,c,0,0.31203180000011344,None,,,,,46,180,180,3,1034.1967370000057,,1034.1919832999993,1034.1967370000057,1035.1829171999998,1035.1829171999998,1035.1829171999998,1035.1829171999998,1035.189805300004,1036.1827314999973,1036.1827314999973,1036.4961366999923,,,,,c,0,0.31203180000011344,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-50,x,181,181,46,x,1,0.7085804999951506,None,,,,,46,181,181,0,1036.5020082999981,,1036.4963281999953,1036.5020082999981,1037.488059700001,1037.488059700001,1037.488059700001,1037.488059700001,1037.4950319000054,1038.4879591999925,1038.4879591999925,1039.1982263999962,,,,,x,1,0.7085804999951506,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,182,182,43,v,0,0.5323780000035185,None,,,,,43,182,182,2,1039.2031404000008,,1039.1986314999958,1039.2031404000008,1040.1891114000027,1040.1891114000027,1040.1891114000027,1040.1891114000027,1040.1960896999954,1041.1888819000014,1041.1888819000014,1041.7244831999997,,,,,v,0,0.5323780000035185,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,183,183,47,z,1,1.0919397999969078,None,,,,,47,183,183,3,1041.7303763999953,,1041.7247614999942,1041.7303763999953,1042.7162417999934,1042.7162417999934,1042.7162417999934,1042.7162417999934,1042.7231438000017,1043.7164178999956,1043.7164178999956,1044.814347499996,,,,,z,1,1.0919397999969078,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,184,184,44,c,1,0.7218354999931762,None,,,,,44,184,184,2,1044.8206110000028,,1044.8145774000004,1044.8206110000028,1045.8062594999938,1045.8062594999938,1045.8062594999938,1045.8062594999938,1045.8132831999974,1046.8060951999942,1046.8060951999942,1047.530624799998,,,,,c,1,0.7218354999931762,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
-150,z,185,185,48,z,1,0.45748729999468196,None,,,,,48,185,185,3,1047.5352338999946,,1047.5310662999982,1047.5352338999946,1048.5212406999926,1048.5212406999926,1048.5212406999926,1048.5212406999926,1048.5282382000005,1049.5212224999996,1049.5212224999996,1049.9802873000008,,,,,z,1,0.45748729999468196,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,186,186,45,v,1,0.4259248000016669,None,,,,,45,186,186,1,1049.986362399999,,1049.9805408999964,1049.986362399999,1050.9723230999953,1050.9723230999953,1050.9723230999953,1050.9723230999953,1050.979275100006,1051.971970300001,1051.971970300001,1052.4045337999996,,,,,v,1,0.4259248000016669,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
50,c,187,187,45,c,1,0.7235295999998925,None,,,,,45,187,187,2,1052.4095519999973,,1052.4049603000021,1052.4095519999973,1053.3955801999982,1053.3955801999982,1053.3955801999982,1053.3955801999982,1053.402474699993,1054.3954564000014,1054.3954564000014,1055.125874499994,,,,,c,1,0.7235295999998925,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
150,v,188,188,46,v,1,0.43303119999472983,None,,,,,46,188,188,1,1055.131361599997,,1055.1262306999997,1055.131361599997,1056.1174500000052,1056.1174500000052,1056.1174500000052,1056.1174500000052,1056.1243033999926,1057.1172384999954,1057.1172384999954,1057.556163000001,,,,,v,1,0.43303119999472983,None,048011,001,2025-10-05_22h24.32.993,Motor Learning,2024.2.4,144.09388007182923,2025-10-05 22h25.27.352506 +0530,
